,47401,47402,47407,47404,47406,47412,47413,47411,47433,47421,47405,47435,47409,47420,47418,47417,47440,47424,47423,47426,47430,47428,47576,47575,47574,47581,47582,47584,47585,47512,47592,47590,47587,47520,47588,47595,47570,47597,47598,47629,47646,47690,47615,47624,47626,47641,47662,47675,47677,47678,47971,47991,47648,47682,47674,47672,47670,47610,47622,47618,47620,47637,47638,47640,47639,47657,47668,47656,47654,47655,47666,47636,47653,47617,47632,47684,47649,47651,47663,47602,47604,47612,47606,47607,47600,47605,47616,47631,47761,47751,47750,47759,47772,47747,47769,47770,47776,47780,47777,47778,47756,47768,47767,47765,47766,47740,47741,47755,47742,47746,47744,47895,47894,47891,47890,47887,47892,47893,47899,47897,47898,47754,47784,47762,47809,47807,47814,47815,47800,47805,47812,47817,47818,47843,47813,47819,47821,47824,47838,47822,47830,47829,47835,47823,47827,47831,47837,47909,47836,47942,47940,47936,47918,47927,47929,47917,47912,47945
47830,1740.1383810348834,1738.93556903492,1625.5640559587125,1645.5982465505347,1605.0721903777398,1512.3012660097122,1548.6987342954571,1507.494256712715,1469.7683975563768,1434.6042909076086,1726.1991614276926,1726.3056856349087,1749.2593667901187,1773.2905167396793,1674.7038255778004,1601.9565973967867,1558.7584753003093,1486.0210411957,1429.3858504033683,1516.806803665075,1375.333877019684,1346.8928636842982,1356.1699104400188,1293.3879741095645,1231.597774691962,1314.996539306907,1165.4758933805433,1230.438669975002,1279.0739130789448,1222.0608810745398,1150.9853817746166,1111.8714989986927,1087.1892660847711,1106.2446526690364,1073.0926056192654,1048.7771005841485,991.2053075586498,990.9582268692957,1032.354690012494,967.7571781800164,923.927082312456,913.8339088858484,930.4049675289884,860.6592169554551,870.2083178209394,837.4346362112609,876.2539979628124,801.4033337969665,793.6953771074718,794.9476889531586,1172.9547422092717,2365.5240585453766,968.5334679895436,900.1329937087187,898.209080112146,853.7514200664083,855.405367249538,814.1630356371346,818.5635536390944,770.2812154825385,767.451261733358,713.9481309993544,778.8279705719638,786.1296720457192,776.2160396302181,780.3704870534235,791.0786012949948,730.8455384819489,661.6573552958372,697.8336168771432,751.2300357438539,627.1407191035208,606.67326086776,713.4174322157161,626.8230808999367,584.0098474123675,539.7419906321514,566.88355975512,504.7607803226281,918.871302141127,961.3324928155353,849.3469759931079,747.618443471588,750.6053048540535,786.4566590714908,705.0631250778431,637.0178983343175,595.7836455745315,581.0067975981832,602.9905388118982,531.7610804403714,526.6340994378095,488.3493907784876,509.10694427095825,441.9873754054321,467.5126795842929,420.5568284024971,511.7808393946756,432.26778225067255,439.7759754638938,422.61698629488404,381.69498121631204,326.9317055897842,290.4162403484158,276.9692371453881,506.1119430357322,419.9803760565899,334.54711325621594,434.78327578380157,473.17805203918437,427.4686431091771,377.9090328338684,328.7739302097561,361.0433637029795,339.01169289058186,247.12561638058452,178.59622019659415,269.51727828064514,297.20662752272244,162.43129220580596,173.46881895740756,274.8378876760417,247.06618402576638,228.098931413211,202.04966538705514,206.92015982470596,160.38403397045562,145.45625560330342,319.5838877223248,235.41471062451492,208.31104555370746,170.08522783972208,139.9525413140804,257.15522888089527,180.38774300209852,117.77218555945878,109.46491082651588,69.31975207652803,133.78356946310856,75.10544669607859,0.0,39.09267442991523,40.03513562220283,114.85764858315076,92.45871495495756,129.40277000228235,141.5404784554781,436.6852032384114,187.0649250877012,565.2407636658081,681.8782205033774,732.9796468723268,1103.771190902515,995.3790899016333,766.8847975699055,1121.5705562108528,1168.888014231083,679.643605690153
47829,1775.3201282589807,1774.9409593356002,1662.1677875804112,1681.449399669279,1641.1465496575343,1548.7623766637157,1585.3235298573443,1543.685737134452,1505.9818895818698,1470.5288781619374,1762.6163132557858,1763.0477278999217,1786.570245521884,1811.34973454656,1712.5645450726931,1639.4286835787498,1596.5994393212843,1522.8849690538375,1466.1271357371884,1554.5149769235545,1412.2728070960393,1383.4016345595608,1393.6958565374264,1330.9816848471592,1268.8457429771288,1353.0952556573336,1203.4332350533077,1268.8370328403098,1317.7247735668993,1260.8702853121777,1189.917083492634,1150.7849037786004,1125.5179883458907,1144.8228690473638,1111.8967014513476,1087.7619261318173,1030.177714499152,1030.0323751257476,1071.4414721694475,1006.7948422104091,962.9203038297569,952.910264441456,969.4961211381363,899.7453096785283,909.2876891487765,876.5122723364624,915.1705683439444,839.7904261303697,831.2979616969782,830.6799581150777,1192.4836989407074,2389.9796237933188,1007.2761587356981,938.9470413744602,936.6836498770873,892.2084267611173,894.2225093687384,853.0667888118702,857.6227641221967,809.2845708255563,806.5194388563482,753.0389351003207,817.8942827300611,825.1310329790132,815.1713893574708,819.1592099398355,829.7821378189774,769.6733267461523,700.4894770463552,736.4401246403758,789.6371492737544,666.2332412492942,645.6157517934432,752.2774103552327,665.8626096815806,623.1025217944804,578.8327447866081,605.9614210759561,543.585791985493,956.9878812909226,999.9046388298199,888.0577690551459,785.965645536124,789.1003473438386,824.1594145070229,743.2997766423706,675.4344853701659,634.434099413462,619.9742140105109,641.9422834414311,570.0503049253992,565.563698566231,527.3741923805393,546.7127509756754,480.3613311438039,506.422524737987,459.55914948816104,550.8574441559559,471.35655251696335,478.00027415261604,459.59852293487677,419.25754474488775,363.2870144769628,323.4264758587662,310.94742483676026,539.0248819993521,453.31138628235686,363.9292154098644,468.57436213452615,509.86465998807813,461.84584821656125,416.94050451581325,367.74236188727735,399.4208250855806,377.00007761574295,283.49609466330674,216.2188115881027,308.38872449965294,336.1045730377526,201.3328785003738,212.40438463506632,299.53660645823044,272.4394322826092,247.09198992325997,216.72108206271116,216.21370738943367,177.55546294215608,174.79962219648255,321.0230583338126,231.11588698090918,203.34863486486555,159.5953627207819,135.84493622696363,237.5117789292449,185.5130065782193,125.4704375167497,127.87570052179345,62.19480724340288,112.09994329773677,109.1565613022953,39.09267442991523,0.0,35.220001011564364,89.40093727872078,54.175176723192514,90.33185701240005,112.6954138330832,402.6833984841488,154.8563626552266,530.2218863536915,646.2198956431579,697.218165929606,1065.5502296014895,957.7012588965131,729.5660777099204,1083.088593671637,1130.0912872319846,656.3907899138793
47835,1775.9860177594285,1773.8272523321975,1659.6291834462218,1680.6957492348695,1639.8906466794015,1546.596878227662,1582.742629504351,1542.1704871829706,1504.4206301932732,1469.6402313344117,1760.5294481978624,1760.1406168386695,1782.0825980932248,1804.3575265262787,1706.3158200387452,1634.4733690585026,1590.4388337685887,1519.691718903541,1463.2665745923118,1548.815311088056,1408.8983161994006,1381.1471577864816,1388.6178224363764,1325.7027687942357,1264.6368904499197,1346.0350436901074,1196.9469971259864,1260.5347303776737,1308.1202435840582,1250.2806427919802,1178.3702726379706,1139.4178243824508,1117.5759927330878,1135.6734869305974,1101.3969300190106,1075.7147806666808,1018.2928320345642,1016.6013751359563,1056.4579594116567,990.7280977872582,946.3140186914858,939.4594765135968,954.8342671544231,885.9892654160146,894.1185263444194,861.3133893121304,897.8735542913662,819.7359492243463,808.8423467377129,804.6683397307431,1157.4449458321835,2355.8243714350406,988.7569499664469,920.8971736302908,916.9134673386004,872.3944963972245,876.2214900622347,841.9358975370625,844.6342852394159,797.1811689337933,793.3771493066816,738.504407975743,802.4582857798541,808.7100315427855,798.2847719928352,801.03532458156,811.1622820187448,751.8403524659241,682.7554345893606,717.4144149155762,769.7019702752671,652.1883207544755,628.7881101536868,741.5807270547832,653.3959302382897,609.0232041855356,565.1343218622377,591.043043968224,526.0325105482547,949.9957702622274,990.8478799317621,878.2775594763348,778.1197545735995,780.5629994823144,818.722402955689,735.9607805960292,667.3715764905675,625.2268943218515,608.4693170690726,630.5675429698459,562.6783709674942,554.5057776337344,515.3315997928187,541.8502336530789,472.7730287495389,495.64489783168733,447.9544633829116,537.8023246801359,458.0029629373467,457.8493325772387,456.6821792208158,414.76365994155594,362.1405090992034,328.6390284535352,314.6134496365765,544.1186311485069,457.81083888722674,374.10043321185043,472.2868368140185,507.62892154186244,464.5363788235096,405.0660730847961,356.7988625163937,392.01430962384,371.20627530224857,282.588409411999,212.47880851368208,298.57352184447126,319.7118609265445,192.1820586310811,197.34456351822166,314.8670056342319,287.10130647716875,267.3516509459524,240.02761489473244,242.82516452667107,198.9772056897773,185.2813885520538,351.78158997797124,263.781692479867,236.1301717410441,193.67352399646367,167.9479316537067,272.7259271208304,214.16199960686276,152.30405917919097,148.0955234936276,93.92911616320147,147.31810465453702,114.02473817820781,40.03513562220283,35.220001011564364,0.0,124.45141810862933,81.52569672660876,111.00548671619764,103.65768768223225,400.619142238017,150.652678816554,529.9981182200977,647.2701591422954,698.4631134336219,1073.8433734029798,964.0029501977583,734.8515936714116,1092.569004726965,1141.3884854800062,639.6114158885837
47823,1786.9882391807753,1791.053803693225,1682.0161390451879,1696.8394716329074,1657.8649281117239,1567.928657019671,1605.43322510143,1561.256795522094,1523.75491568105,1486.7224057679903,1781.1634218861261,1783.6179870049618,1810.9763180927303,1841.7930052256818,1741.3750104394744,1665.2378037612434,1625.4129923273342,1544.6374747687464,1487.1988857992917,1582.301214881735,1434.7415977791854,1403.2019517629851,1420.3582884090429,1358.3025700105522,1293.7653819889651,1384.6335509153282,1234.0533237588782,1303.5669471765148,1355.3885276905664,1300.9957591420803,1232.4720982184563,1193.0486066441426,1159.8738814358853,1181.9480286677992,1152.2868997619992,1131.8052774114724,1074.0664465635523,1077.4371596636354,1122.1941605491222,1060.1789353242584,1017.6523257566496,1000.6721442105079,1019.9007552247797,948.4346070833665,961.0734089195248,928.5142066277726,971.5948493103399,902.4081729046453,898.9236729314051,905.4130928009932,1281.8741693314603,2478.6638990196534,1066.0270966836586,996.9125346677308,998.347894889037,954.1196876050523,952.253408911453,896.0887275053199,904.8096474623296,854.7668035773432,854.3415755510708,804.2680962951088,870.7123341397912,880.0566331596427,871.154514737546,877.778417000354,889.4097254975081,827.919832691213,758.929758224138,797.3816562961792,852.2175443928841,717.0327659481762,702.5320991226138,794.9803701850866,713.2157666323918,674.3568744035638,629.7160420719051,659.1748819094737,602.9146357524745,989.8498402215852,1037.3953293717425,927.790805430504,821.8928632723201,826.6030117839543,854.1632316164578,778.3896189354498,712.8102071211403,674.8323942062226,665.6492829977504,687.1074327973884,607.080957696865,610.8783141691963,575.3303184516218,578.3357661628766,519.323972496316,551.9497874823854,507.64307691236365,600.6846585619871,522.9282061446977,543.2016119415728,488.36502881916545,452.6297211041913,390.72685942645165,337.3434860931941,329.29817740750923,546.6272628865238,464.3152030914864,363.20823593980174,481.1632976727146,535.9881719313634,477.1345030311356,466.4206881362704,416.4679272412715,439.7869415041585,414.47110574262837,314.0316344199496,257.4878540107273,356.7235778576036,396.45422894189466,254.24972581927275,274.96456128810775,287.7387948832312,264.38569607062703,224.1215203014234,186.47645561915533,173.67986001254488,159.31761533387103,188.92281638502806,255.69022105614278,160.2511663392025,133.41975558820977,84.58276886733057,79.16047854204311,148.77386995941671,138.04685500858153,99.56531513383686,125.3714148729564,56.374589749283516,24.97676987943219,150.1686998056779,114.85764858315076,89.40093727872078,124.45141810862933,0.0,61.99739092546541,84.41573658995931,163.14737653916885,411.2908741483819,187.6766495690478,530.9206317628594,641.7941916266988,691.6628648232363,1039.3282894886265,937.1034684745553,713.3482422610233,1053.7781619020084,1095.9901631687733,696.4145697342008
47827,1816.6144468421367,1817.935051499137,1706.485951704413,1724.1442876985993,1684.3232972702453,1592.7982598134254,1629.7087654573088,1587.141482629588,1549.496953123791,1513.4463557239171,1806.4991345808849,1807.651034157763,1832.491261232086,1859.1902716628542,1759.8816785866998,1685.7703120288631,1643.884823070009,1567.82331921154,1510.8065435494607,1601.465056153455,1457.4145751586368,1427.5964357848982,1440.2281067882172,1377.699001036431,1314.7498372616585,1401.1257213581089,1251.1199726799555,1317.7574350949292,1367.4638903687037,1311.2203864616024,1240.828924261491,1201.6123845550626,1174.2644156136241,1194.3459602663438,1162.2507974999537,1138.975398543312,1081.329475795435,1081.945206100533,1124.0100384356026,1059.7836185888104,1016.0997637892365,1004.8606690488072,1021.9640439525136,951.8544807952438,961.9756079937888,929.2226945896194,968.5705922055494,893.7973522849442,885.4728529416957,884.3508418213881,1232.0767883522617,2434.2142465339903,1060.9773209475836,992.5451633967173,990.6382680131003,946.1742909783078,947.8162287893866,903.9104560604791,909.4021310935971,860.6625925794921,858.3976636000166,805.5436724627741,870.7144993182393,878.2874698492159,868.4757271973074,872.7979912998699,883.5325880074805,823.2516745632493,754.0621468507305,790.2903967640389,843.6323555749121,718.5920961074952,698.9631514211046,802.9601462294079,717.5244057006316,675.5072341035312,631.1197077151915,658.7029200303327,597.1748430965155,1005.1927524690507,1049.445825108652,938.1122841277851,834.9015768253266,838.4768237980534,871.3736604828949,791.9489612756876,724.6419766595029,684.3976651653539,671.2117336679004,693.0898390957097,618.9881247844115,616.641804956221,578.9887578282941,593.9858573944505,529.6386926190485,557.4487860270359,511.0769890058772,602.9003610675304,523.6260579778748,532.0734913115607,505.69650331804377,466.6876561524338,408.49848195765975,363.27871648198817,352.44388765704326,577.4411059569426,492.7998934716608,397.8332126042216,508.76995596890606,555.238418369527,503.0802877546655,468.66813869801194,419.1644403942171,448.83750578098284,425.49904756975053,329.1926631974327,264.68082613639154,359.4876184604798,389.5802762017318,252.81722152679222,265.8327745433202,327.57637820728075,301.96248836538894,268.65110330324194,233.7280623945711,226.113226417956,199.86478120303485,212.3416678443949,316.42162410247516,221.58683280720342,194.37717026268848,145.9953292176568,134.28849235902402,205.67488096111424,191.6757426609916,140.91235119446873,155.61594772707477,76.33701536206031,86.76556658089945,154.9649252442868,92.45871495495756,54.175176723192514,81.52569672660876,61.99739092546541,0.0,39.48282582743601,101.49060703361027,367.28456768307774,130.34823965085218,491.7229685110376,605.8489435551305,656.4900385552519,1017.8680711470165,911.7268281208876,684.8102440666896,1034.5056511174532,1080.2299074435932,640.0317370375411
47831,1855.6448763146034,1857.210059243755,1745.8937949964745,1763.3845824771327,1723.6228507390815,1632.1852319537422,1669.1227448471752,1626.4737697346102,1588.8362785019276,1552.7206754511196,1845.8688049214384,1847.0780033188007,1871.9721054577185,1898.604098106348,1799.3332920150453,1725.252616758798,1683.3374640553095,1607.2728380133483,1550.2420542300322,1640.9333876428263,1496.8749486964573,1466.9996458646415,1479.7074868657644,1417.1738085200113,1354.2315835142492,1440.5159312981477,1290.540011180585,1357.0242576695148,1406.5614191251834,1350.1435746640489,1279.5479784792421,1240.363667043792,1213.5561963734438,1233.4899636390585,1201.16821693736,1177.5622017592195,1119.9420668183227,1120.1598427537797,1161.751480680386,1097.1206406526253,1053.2150847032267,1043.049927640027,1059.7874818775174,989.9395540579226,999.6110048710996,966.8373923685763,1005.3869746055071,929.2546579925853,919.4695546099938,915.5339290574643,1244.0481825099416,2450.5662187880803,1097.2618612903525,1029.0343116965485,1026.2715966629999,981.7743827329869,984.3157548024849,942.6433165786615,947.6906107134432,899.1607304914405,896.6259290820483,843.3334699435069,908.2254568375378,915.4336468880641,905.4318889612655,909.2184638626005,919.7232868477139,859.7863889980307,790.6119836392595,826.2517826455352,879.1411644597699,756.492728549588,735.867129834514,841.7474210382838,755.8684302913965,713.37158115957,669.0687997226835,696.2863118488586,633.7119157875705,1044.554249358314,1088.580537408725,977.1106138928227,874.1476361057595,877.6372696112178,910.8193890193825,831.2397196389063,763.8290910576115,723.4028516601954,709.7623616171123,731.6825018926997,658.2160585064026,655.2566731636255,617.3458405163542,633.4150062619135,568.7884975427083,596.0777977660306,549.4749957216301,641.0120578131035,561.580003180633,567.3300720409876,545.1739458106941,506.0914615170572,447.980950620438,402.3571703213579,391.7279462701967,616.1303767462023,531.7288166420792,435.72049247367016,547.8020412858488,594.7196160279193,542.2604009341846,506.9497909799339,457.59201013612557,487.9412199412638,464.7681409063485,368.66824769044763,303.8905424722632,398.04190377871265,426.3328295748622,291.1480547020068,302.6827382251561,364.08476127292397,338.99946811630014,303.45314121050785,267.29072570070593,256.9745872149574,235.63209709159847,251.36007340029533,338.46451643077063,242.4884627480523,216.4539580407906,167.43498753714053,162.92792876722797,210.05479860308944,221.6512674354585,175.79614656816682,193.34812288035315,113.78643564300809,105.90174257299948,194.34720253990656,129.40277000228235,90.33185701240005,111.00548671619764,84.41573658995931,39.48282582743601,0.0,89.81905193051864,330.8092671460148,104.57116903220597,453.87193271648124,567.3623272361579,617.8882388106845,978.4096424625111,872.2642799788548,645.4579276875545,995.1284189484953,1041.093305066673,612.0880018407962
47837,1879.4067789948733,1876.7789466324978,1762.040340462531,1783.7704154392977,1742.8075183120343,1649.184099363332,1685.1468208955469,1645.0081407352075,1607.2467524843892,1572.6952343720388,1863.1202377541063,1862.3677940171785,1883.452663801786,1903.9496144164848,1806.5144918063183,1735.5849277483244,1690.7364155286466,1621.8211003500153,1565.5654221713532,1649.454689895571,1510.961892511721,1483.726007551339,1489.7208782813348,1426.699060108208,1366.299796827624,1445.7380424183543,1297.1652058977209,1359.2351503019156,1405.5485512878506,1346.7149134242661,1273.7834161692592,1235.0813972940246,1216.6887852057546,1233.6808877419294,1198.0668834215476,1170.647017181106,1113.4958945968845,1109.852544148584,1147.4352744563603,1080.1395842543518,1034.9384915535572,1032.816856385454,1046.4758655009919,979.0430645718019,985.1418874426985,952.3718458289217,985.4438707555657,902.299474980156,885.9969549170896,871.7799237537457,1162.5349667571531,2373.4440513831187,1073.854347468242,1007.0555672828145,999.724292181865,955.2625437523234,962.5992357373779,938.275756454745,938.7801327014247,892.5083800821615,887.4444309822123,830.8667648315767,893.3195895781827,898.0129600700021,886.8552841142042,887.4373213739482,896.6077885370046,838.9499373823134,770.3332512113867,802.4746505951309,852.7209048962936,745.5084263415024,718.1412000906746,838.5773249811557,748.6752372717493,702.4673642712231,659.2578448386872,683.4362545722886,614.8160169605729,1050.006191726901,1089.07960929478,975.9569494381693,877.6570986543201,879.5253283707785,919.9106167985885,835.9493736665818,766.9142839106204,723.9054882354447,704.9677129202777,727.1353144994058,662.9526342931189,651.6526289353369,611.6104870514905,643.6907324287428,573.1308729696142,593.2969384309706,545.0227859723195,632.8349433820264,553.1154454961556,542.5917433118449,559.4805501703036,517.0179299643391,465.5265247347079,431.87346855299273,418.12119141224474,647.5040057702109,561.2718640340523,475.42088780051773,575.859892735431,610.5917159456635,568.1829671041644,502.11894508985625,455.0599959600308,492.7731911861644,472.96343156037085,386.1021493159909,315.6150880227079,398.1984752826301,412.3209442633648,293.3280893969875,293.83108973254,412.2212363329303,385.06130431967307,359.0137438845174,327.11325958380263,323.2854736387254,289.335810806711,286.02792416339526,417.8213395535946,323.07470666548124,295.8563197666333,247.46136055118626,234.35210787298055,299.49345174390015,290.09431550460755,234.21505578913226,240.33717658022547,167.8042810528032,187.52393404633818,216.6420382967515,141.5404784554781,112.6954138330832,103.65768768223225,163.14737653916885,101.49060703361027,89.81905193051864,0.0,297.4448246329589,48.437481095669035,427.3422646217067,545.0896955456298,596.3292093604073,977.1732431368448,865.3721831291449,635.6238723303605,997.2955963594761,1048.481223800243,544.456807191644
47909,2176.5742952562146,2174.2234998750564,2059.29495762662,2081.204663282206,2040.2503477358819,1946.535305292948,1982.4007377531,1942.4408713946973,1904.677590300575,1870.1324066594552,2160.4675178206517,2159.4953818219196,2179.790169198365,2198.032210060402,2101.460656948834,2031.6666043558519,1985.8526674358595,1918.8934873781318,1862.7605747581465,1945.009524155657,1807.9950102544174,1781.0787320553454,1785.8555732154507,1722.7376116504245,1663.0200729079324,1740.2070827218706,1592.3706328725157,1652.4214203188515,1696.846084061781,1636.5921789777833,1562.2208938568979,1523.9923852726747,1510.5729658783177,1526.0476040047552,1488.5688502102332,1458.5919575495893,1402.0118969390408,1395.3714662228394,1429.1242913707104,1359.5750819844313,1313.346195817227,1318.8015167523206,1329.7175209487884,1264.7988626815736,1267.7290395484565,1235.2051443061264,1262.4609285539616,1171.7825740329297,1146.447272913319,1114.4746798025224,1257.0028579564425,2477.892136166098,1345.9893642498541,1281.5470726806625,1268.5515680981641,1224.655704582858,1237.8311892962104,1228.9397351898433,1226.3380659897089,1181.9346405071528,1175.119129921581,1116.405230814759,1176.223647792623,1178.4811701777587,1166.2670505060753,1163.3986242784983,1170.9277832661558,1116.513886965737,1049.3374551401364,1077.237251682913,1123.5753155241464,1032.9404228927629,1000.3028541558217,1130.416572837542,1038.6724113149176,990.360736833583,948.3270076735588,970.0965001379305,897.4389363600488,1345.152282107555,1381.9668870504333,1268.3231439466804,1172.469023067953,1173.677745840345,1216.3592261330452,1131.3047331537894,1061.9086915997734,1018.0674679414741,996.68832025871,1018.8443180641916,958.8301492580598,944.3595571943983,903.540510156051,940.7718122225712,869.2300734998017,886.8031220304404,838.1675435162126,923.1935974500695,844.1355535438663,821.1484702875596,856.9236459516328,814.3451604718997,762.7595342813105,726.1049853756324,713.3730509305108,941.6951994268215,855.9778644413786,764.610384704491,871.1327746578063,908.0322597260189,864.0914685664134,795.4990047622279,749.7960664543782,789.3113860511287,770.1059430428613,683.1688322225749,612.9915250566952,694.221521587562,702.318789194579,590.4539339581105,588.5770107679914,694.7136984070964,669.2456837925664,634.1008180519493,597.3686232352344,584.6260648688155,566.4265028780437,576.8111953417091,647.2570778691525,553.9608993854664,531.9718762391063,485.55858132559626,490.14757158694806,484.05271656506034,548.8431372819663,506.58903794989743,522.8235820217311,443.6027384110601,427.6349485714059,511.197650093474,436.6852032384114,402.6833984841488,400.619142238017,411.2908741483819,367.28456768307774,330.8092671460148,297.4448246329589,0.0,249.98030948227276,130.79278082948693,249.33954863008987,300.4902684500158,695.6473223505648,578.5674930944548,349.55129680591955,720.0576478251899,778.3558678203543,331.3161484705128
47836,1926.5972198133454,1924.43248244601,1809.980940047203,1831.332168627248,1790.4838794883224,1697.0450431731147,1733.0894144398185,1692.7340465508144,1654.9793002145027,1620.2716583766166,1910.981549488687,1910.3803587035839,1931.6938203957754,1952.375210339993,1854.9058816333106,1783.8700267900695,1739.118794197212,1669.864427688225,1613.5479248269748,1697.8029605093536,1559.0247992015832,1531.58890255466,1538.003694601416,1474.9972898475194,1414.4699018980025,1494.1562131719775,1345.5490015701598,1407.6724453065083,1453.9488689096686,1395.0525112981443,1322.0339039553946,1283.3582649648408,1265.1232534453109,1282.107183688689,1246.4273403893833,1218.8553207689263,1161.736771763994,1157.865666277634,1195.1049748150137,1127.558647344141,1082.2295023369054,1080.8550199774766,1094.270349046167,1027.0507284117589,1032.8550771871162,1000.0990930663179,1032.5565083375552,948.4290540094812,930.8800869017101,914.0231454364748,1181.75582272927,2396.4915419089994,1120.4348482306907,1053.8834972610885,1045.845739854745,1001.4235383385892,1009.4908648924536,986.6269507167289,986.9278804821904,940.7824852005405,935.5915106873551,878.8157777739074,941.0334354482725,945.4716718160578,934.1914561095924,934.3711932703932,943.3476762953311,886.0446270514894,817.5532496570161,849.1984967567695,898.985888150377,793.6006815328757,765.6919314886075,886.9742151968576,796.964425150495,750.5858905697593,707.4599560766231,731.4371164711073,662.3465342490724,1098.4006041108473,1137.5128131296278,1024.3773846664806,926.073946302911,927.9596054412913,968.1626953817467,884.3385798322718,815.3273931430818,772.3417152573852,753.3482982806715,775.5176561912072,711.3079076786536,700.0676775754027,659.98973896858,691.7816923803246,621.469112180412,641.7290197876619,593.443379624443,681.1252771607159,601.4311406349549,589.5272635324524,607.2002451958042,564.9672264597554,512.7857511510612,477.27692979289753,464.0278225000527,693.006445431215,606.9741272349712,518.7757598780448,621.8434424591151,658.2177048738143,614.4993350305566,550.542876208717,503.4951426510815,541.0513431719793,521.0506030565803,433.1897479076625,363.0958558932234,446.5714811423061,460.4968515065209,341.4756610183571,342.26747426793867,453.0115740557993,426.3582261824074,397.01828022847394,363.25173958070997,356.45563989305685,327.53621031631104,329.6276746182668,442.8635681508275,346.9583053418626,320.70568713279795,271.6796963944301,264.1796185685297,309.84642761734614,321.97580273046935,270.0571331928781,280.1987303158981,203.87897757342296,210.19819913267946,261.95747673524653,187.0649250877012,154.8563626552266,150.652678816554,187.6766495690478,130.34823965085218,104.57116903220597,48.437481095669035,249.98030948227276,0.0,379.44615603170104,496.9833402769458,548.2107923469235,928.950312971512,816.9652601644968,587.1969381804158,949.2795981503632,1000.906991372344,509.7323577994956
47942,2305.3537666410907,2303.820563205788,2189.3794113981553,2210.644295061553,2169.88823310639,2076.484433794299,2112.4862112203605,2072.163531023832,2034.4114756756635,1999.6035284753743,2290.4212215772113,2289.702089438182,2310.3605042596287,2328.8249907473432,2232.229009440425,2162.2948497781495,2116.6080787748992,2049.141039526401,1992.9071785232068,2075.7212268369176,1938.2685519771678,1911.0273743804796,1916.4670667863086,1853.3674648408091,1793.4527077263263,1870.9922361809472,1723.110951798576,1783.2033064040388,1827.5153529643856,1767.1311978996218,1692.6045167475093,1654.439830266577,1641.3656472888683,1656.7994269086944,1619.1874199221277,1588.9359304674128,1532.4374150697752,1525.4062964817213,1558.537005738813,1488.6402222190877,1442.265140003589,1448.9307654769639,1459.4392816515417,1394.918924407937,1397.3847608938706,1364.9194777978469,1391.1771673889448,1299.196446552902,1272.0661539669284,1236.2217215576916,1332.7935831469476,2548.9245364968,1473.6743974869557,1409.7726607932125,1395.670811420614,1351.9611872595408,1366.247471095019,1359.605272412958,1356.699578121574,1312.5042162827374,1305.5112082444691,1246.5677399818521,1305.9877054836768,1307.8673442935262,1295.4928491082576,1292.037783339747,1299.2614553710043,1245.4868513927863,1178.6237007858783,1205.785995146674,1251.338853253588,1163.3614631933328,1130.1044461456959,1261.1667528279352,1169.322019806437,1120.8458642068588,1078.9304877493532,1100.4681627966113,1027.405288701911,1475.8899087817822,1512.7457679211523,1399.0874498047363,1303.2245245274098,1304.4627859510097,1346.869462311219,1262.010953910098,1192.6446458776588,1148.8471282259713,1127.4459899747403,1149.5992004937534,1089.4488303356502,1075.1487615134236,1034.3147713421608,1070.9963305697165,999.7962070729753,1017.5928741566655,968.9596991405404,1053.8935006964036,974.8848227642362,950.7056278536244,986.6414038154509,944.3534149546748,891.9415513071269,853.3392841259863,841.1619945412549,1068.5239731892,983.2244318955743,889.50281157579,998.6924039462411,1037.6264066404049,992.0676259975484,926.2871142364377,880.5194470199447,919.7566621202088,900.2816169267473,812.2172094729709,742.4764447819771,824.7719049525068,833.0598527358618,720.6249917566423,719.2596925165245,817.4771149823385,792.7689435374493,755.0068936400883,717.3149429716668,702.2785917275341,688.7316967362365,703.1713806845704,754.3121409257072,664.1549240076449,644.2743640342162,600.0059215855407,608.5798764752864,585.1876245904467,666.5287556637563,628.5750166366921,647.1443700628668,567.5900729280685,544.9539011001291,639.2181242345462,565.2407636658081,530.2218863536915,529.9981182200977,530.9206317628594,491.7229685110376,453.87193271648124,427.3422646217067,130.79278082948693,379.44615603170104,0.0,118.58961950913296,169.70185888768196,569.8796831507841,450.7713052470033,224.4844790752001,596.2959998417027,657.8392714973787,307.574132636682
